distance_m,refractive_index,proper_time_s
132.75165939574245,0.9999999997507033,4.428535675334081e-07
132.87666095826197,0.9999999997496841,4.4327052786430583e-07
133.0016625207815,0.9999999997486612,4.4368748819520294e-07
133.12666408330105,0.9999999997476343,4.441044485260998e-07
133.25166564582057,0.9999999997466037,4.445214088569961e-07
133.3766672083401,0.9999999997455692,4.44938369187892e-07
133.50166877085962,0.9999999997445308,4.453553295187877e-07
133.62667033337917,0.9999999997434885,4.457722898496825e-07
133.7516718958987,0.9999999997424422,4.4618925018057724e-07
133.87667345841822,0.9999999997413922,4.4660621051147144e-07
134.00167502093777,0.9999999997403383,4.470231708423652e-07
134.12667658345728,0.9999999997392803,4.474401311732585e-07
134.25167814597683,0.9999999997382184,4.478570915041513e-07
134.37667970849637,0.9999999997371526,4.4827405183504384e-07
134.50168127101588,0.9999999997360828,4.486910121659357e-07
134.62668283353543,0.999999999735009,4.4910797249682726e-07
134.75168439605494,0.9999999997339312,4.495249328277184e-07
134.87668595857448,0.9999999997328494,4.4994189315860893e-07
135.00168752109403,0.9999999997317635,4.503588534894992e-07
135.12668908361354,0.9999999997306737,4.5077581382038886e-07
135.25169064613308,0.9999999997295796,4.511927741512782e-07
135.3766922086526,0.9999999997284816,4.5160973448216704e-07
135.50169377117214,0.9999999997273796,4.520266948130553e-07
135.62669533369166,0.9999999997262734,4.524436551439433e-07
135.7516968962112,0.9999999997251632,4.528606154748307e-07
135.87669845873074,0.9999999997240487,4.5327757580571763e-07
136.00170002125026,0.9999999997229302,4.536945361366042e-07
136.1267015837698,0.9999999997218075,4.5411149646749014e-07
136.25170314628932,0.9999999997206808,4.5452845679837587e-07
136.37670470880886,0.9999999997195497,4.5494541712926086e-07
136.5017062713284,0.9999999997184145,4.5536237746014553e-07
136.62670783384792,0.999999999717275,4.557793377910297e-07
136.75170939636746,0.9999999997161315,4.561962981219134e-07
136.87671095888697,0.9999999997149837,4.566132584527966e-07
137.00171252140652,0.9999999997138315,4.5703021878367934e-07
137.12671408392606,0.9999999997126752,4.5744717911456157e-07
137.25171564644558,0.9999999997115145,4.5786413944544343e-07
137.37671720896512,0.9999999997103496,4.582810997763246e-07
137.50171877148463,0.9999999997091804,4.586980601072054e-07
137.62672033400418,0.9999999997080069,4.591150204380858e-07
137.75172189652372,0.9999999997068291,4.595319807689655e-07
137.87672345904323,0.9999999997056469,4.5994894109984486e-07
138.00172502156278,0.9999999997044603,4.6036590143072376e-07
138.1267265840823,0.9999999997032694,4.60782861761602e-07
138.25172814660183,0.9999999997020741,4.6119982209247987e-07
138.37672970912138,0.9999999997008744,4.6161678242335723e-07
138.5017312716409,0.9999999996996702,4.6203374275423396e-07
138.62673283416044,0.9999999996984617,4.624507030851102e-07
138.75173439667995,0.9999999996972487,4.628676634159862e-07
138.8767359591995,0.9999999996960313,4.632846237468613e-07
139.001737521719,0.9999999996948093,4.637015840777361e-07
139.12673908423855,0.9999999996935829,4.6411854440861056e-07
139.2517406467581,0.999999999692352,4.6453550473948417e-07
139.3767422092776,0.9999999996911165,4.649524650703575e-07
139.50174377179715,0.9999999996898766,4.653694254012303e-07
139.62674533431667,0.9999999996886321,4.657863857321025e-07
139.7517468968362,0.9999999996873831,4.662033460629742e-07
139.87674845935575,0.9999999996861294,4.666203063938454e-07
140.00175002187527,0.9999999996848712,4.6703726672471606e-07
140.1267515843948,0.9999999996836083,4.6745422705558617e-07
140.25175314691433,0.9999999996823409,4.6787118738645586e-07
140.37675470943387,0.9999999996810688,4.68288147717325e-07
140.5017562719534,0.9999999996797921,4.687051080481935e-07
140.62675783447293,0.9999999996785107,4.691220683790615e-07
140.75175939699247,0.9999999996772246,4.695390287099291e-07
140.87676095951198,0.9999999996759339,4.699559890407959e-07
141.00176252203153,0.9999999996746384,4.703729493716623e-07
141.12676408455107,0.9999999996733382,4.707899097025282e-07
141.25176564707058,0.9999999996720332,4.7120687003339356e-07
141.37676720959013,0.9999999996707235,4.716238303642582e-07
141.50176877210964,0.999999999669409,4.7204079069512245e-07
141.62677033462919,0.9999999996680898,4.7245775102598626e-07
141.75177189714873,0.9999999996667657,4.728747113568492e-07
141.87677345966824,0.9999999996654368,4.732916716877118e-07
142.0017750221878,0.9999999996641031,4.737086320185739e-07
142.1267765847073,0.9999999996627645,4.741255923494354e-07
142.25177814722684,0.9999999996614212,4.745425526802962e-07
142.37677970974636,0.9999999996600728,4.7495951301115653e-07
142.5017812722659,0.9999999996587197,4.7537647334201637e-07
142.62678283478544,0.9999999996573615,4.757934336728757e-07
142.75178439730496,0.9999999996559985,4.762103940037342e-07
142.8767859598245,0.9999999996546305,4.7662735433459224e-07
143.00178752234402,0.9999999996532576,4.770443146654498e-07
143.12678908486356,0.9999999996518797,4.774612749963068e-07
143.2517906473831,0.9999999996504968,4.77878235327163e-07
143.37679220990262,0.9999999996491089,4.782951956580188e-07
143.50179377242216,0.9999999996477159,4.78712155988874e-07
143.62679533494168,0.9999999996463179,4.791291163197287e-07
143.75179689746122,0.9999999996449149,4.795460766505827e-07
143.87679845998076,0.9999999996435068,4.79963036981436e-07
144.00180002250028,0.9999999996420936,4.803799973122889e-07
144.12680158501982,0.9999999996406754,4.807969576431413e-07
144.25180314753933,0.999999999639252,4.812139179739929e-07
144.37680471005888,0.9999999996378235,4.816308783048439e-07
144.50180627257842,0.9999999996363897,4.820478386356944e-07
144.62680783509794,0.9999999996349509,4.824647989665444e-07
144.75180939761748,0.9999999996335068,4.828817592973938e-07
144.876810960137,0.9999999996320577,4.832987196282423e-07
145.00181252265654,0.9999999996306032,4.837156799590904e-07
145.12681408517608,0.9999999996291434,4.841326402899379e-07
145.2518156476956,0.9999999996276785,4.845496006207847e-07
145.37681721021514,0.9999999996262083,4.849665609516311e-07
145.50181877273465,0.9999999996247327,4.853835212824766e-07
145.6268203352542,0.999999999623252,4.858004816133216e-07
145.7518218977737,0.9999999996217659,4.86217441944166e-07
145.87682346029325,0.9999999996202744,4.866344022750098e-07
146.0018250228128,0.9999999996187776,4.87051362605853e-07
146.1268265853323,0.9999999996172755,4.874683229366956e-07
146.25182814785185,0.9999999996157679,4.878852832675375e-07
146.37682971037137,0.9999999996142549,4.883022435983786e-07
146.5018312728909,0.9999999996127366,4.887192039292194e-07
146.62683283541045,0.9999999996112128,4.891361642600594e-07
146.75183439792997,0.9999999996096834,4.895531245908989e-07
146.8768359604495,0.9999999996081487,4.899700849217376e-07
147.00183752296903,0.9999999996066085,4.903870452525756e-07
147.12683908548857,0.9999999996050627,4.90804005583413e-07
147.2518406480081,0.9999999996035115,4.912209659142499e-07
147.37684221052763,0.9999999996019547,4.916379262450859e-07
147.50184377304717,0.9999999996003923,4.920548865759216e-07
147.62684533556668,0.9999999995988244,4.924718469067564e-07
147.75184689808623,0.9999999995972508,4.928888072375907e-07
147.87684846060577,0.9999999995956718,4.933057675684241e-07
148.0018500231253,0.999999999594087,4.93722727899257e-07
148.12685158564483,0.9999999995924965,4.941396882300891e-07
148.25185314816434,0.9999999995909005,4.945566485609206e-07
148.3768547106839,0.9999999995892987,4.949736088917515e-07
148.5018562732034,0.9999999995876913,4.953905692225818e-07
148.62685783572294,0.9999999995860781,4.958075295534113e-07
148.7518593982425,0.9999999995844592,4.962244898842403e-07
148.876860960762,0.9999999995828346,4.966414502150684e-07
149.00186252328155,0.9999999995812041,4.970584105458959e-07
149.12686408580106,0.999999999579568,4.974753708767226e-07
149.2518656483206,0.999999999577926,4.978923312075489e-07
149.37686721084015,0.999999999576278,4.983092915383742e-07
149.50186877335966,0.9999999995746244,4.987262518691991e-07
149.6268703358792,0.9999999995729648,4.991432122000232e-07
149.75187189839872,0.9999999995712994,4.995601725308467e-07
149.87687346091826,0.999999999569628,4.999771328616694e-07
150.0018750234378,0.9999999995679508,5.003940931924914e-07
150.12687658595732,0.9999999995662677,5.008110535233126e-07
150.25187814847686,0.9999999995645785,5.012280138541332e-07
150.37687971099638,0.9999999995628834,5.016449741849531e-07
150.50188127351592,0.9999999995611824,5.020619345157722e-07
150.62688283603546,0.9999999995594753,5.024788948465907e-07
150.75188439855498,0.9999999995577622,5.028958551774085e-07
150.87688596107452,0.999999999556043,5.033128155082254e-07
151.00188752359404,0.9999999995543177,5.037297758390418e-07
151.12688908611358,0.9999999995525864,5.041467361698574e-07
151.25189064863312,0.9999999995508491,5.045636965006723e-07
151.37689221115264,0.9999999995491055,5.049806568314865e-07
151.50189377367218,0.9999999995473559,5.053976171622999e-07
151.6268953361917,0.9999999995455999,5.058145774931125e-07
151.75189689871124,0.999999999543838,5.062315378239246e-07
151.87689846123075,0.9999999995420698,5.066484981547358e-07
152.0019000237503,0.9999999995402954,5.070654584855463e-07
152.12690158626984,0.9999999995385147,5.074824188163559e-07
152.25190314878935,0.9999999995367278,5.07899379147165e-07
152.3769047113089,0.9999999995349346,5.083163394779733e-07
152.5019062738284,0.9999999995331351,5.087332998087808e-07
152.62690783634795,0.9999999995313293,5.091502601395876e-07
152.7519093988675,0.9999999995295172,5.095672204703936e-07
152.876910961387,0.9999999995276987,5.099841808011988e-07
153.00191252390655,0.9999999995258739,5.104011411320032e-07
153.12691408642607,0.9999999995240426,5.10818101462807e-07
153.2519156489456,0.999999999522205,5.112350617936099e-07
153.37691721146516,0.999999999520361,5.116520221244121e-07
153.50191877398467,0.9999999995185105,5.120689824552136e-07
153.6269203365042,0.9999999995166534,5.124859427860142e-07
153.75192189902373,0.99999999951479,5.12902903116814e-07
153.87692346154327,0.99999999951292,5.133198634476132e-07
154.0019250240628,0.9999999995110435,5.137368237784114e-07
154.12692658658233,0.9999999995091604,5.141537841092091e-07
154.25192814910187,0.9999999995072708,5.145707444400058e-07
154.3769297116214,0.9999999995053745,5.149877047708017e-07
154.50193127414093,0.9999999995034717,5.154046651015968e-07
154.62693283666047,0.9999999995015624,5.158216254323912e-07
154.75193439918,0.9999999994996462,5.162385857631848e-07
154.87693596169953,0.9999999994977234,5.166555460939775e-07
155.00193752421904,0.999999999495794,5.170725064247694e-07
155.1269390867386,0.9999999994938579,5.174894667555606e-07
155.2519406492581,0.999999999491915,5.179064270863511e-07
155.37694221177765,0.9999999994899653,5.183233874171405e-07
155.5019437742972,0.9999999994880089,5.187403477479293e-07
155.6269453368167,0.9999999994860457,5.191573080787171e-07
155.75194689933625,0.9999999994840757,5.195742684095041e-07
155.87694846185576,0.9999999994820988,5.199912287402903e-07
156.0019500243753,0.9999999994801152,5.204081890710759e-07
156.12695158689485,0.9999999994781246,5.208251494018604e-07
156.25195314941436,0.9999999994761272,5.212421097326443e-07
156.3769547119339,0.9999999994741228,5.216590700634271e-07
156.50195627445342,0.9999999994721115,5.220760303942093e-07
156.62695783697296,0.9999999994700932,5.224929907249905e-07
156.7519593994925,0.999999999468068,5.22909951055771e-07
156.87696096201202,0.9999999994660357,5.233269113865505e-07
157.00196252453156,0.9999999994639964,5.237438717173291e-07
157.12696408705108,0.9999999994619501,5.24160832048107e-07
157.25196564957062,0.9999999994598967,5.24577792378884e-07
157.37696721209016,0.9999999994578362,5.249947527096603e-07
157.50196877460968,0.9999999994557687,5.254117130404356e-07
157.62697033712922,0.999999999453694,5.2582867337121e-07
157.75197189964874,0.9999999994516122,5.262456337019836e-07
157.87697346216828,0.9999999994495232,5.266625940327562e-07
158.0019750246878,0.999999999447427,5.27079554363528e-07
158.12697658720734,0.9999999994453236,5.27496514694299e-07
158.25197814972688,0.9999999994432129,5.279134750250689e-07
158.3769797122464,0.9999999994410951,5.283304353558382e-07
158.50198127476594,0.9999999994389699,5.287473956866066e-07
158.62698283728545,0.9999999994368375,5.29164356017374e-07
158.751984399805,0.9999999994346976,5.295813163481405e-07
158.87698596232454,0.9999999994325506,5.299982766789061e-07
159.00198752484405,0.9999999994303961,5.304152370096708e-07
159.1269890873636,0.9999999994282341,5.308321973404347e-07
159.2519906498831,0.9999999994260649,5.312491576711977e-07
159.37699221240266,0.9999999994238882,5.316661180019597e-07
159.5019937749222,0.999999999421704,5.320830783327208e-07
159.6269953374417,0.9999999994195123,5.325000386634809e-07
159.75199689996126,0.9999999994173132,5.329169989942403e-07
159.87699846248077,0.9999999994151065,5.333339593249987e-07
160.0020000250003,0.9999999994128924,5.337509196557561e-07
160.12700158751986,0.9999999994106706,5.341678799865125e-07
160.25200315003937,0.9999999994084413,5.345848403172683e-07
160.37700471255891,0.9999999994062043,5.350018006480229e-07
160.50200627507843,0.9999999994039598,5.354187609787766e-07
160.62700783759797,0.9999999994017075,5.358357213095293e-07
160.75200940011752,0.9999999993994476,5.362526816402812e-07
160.87701096263703,0.99999999939718,5.366696419710321e-07
161.00201252515657,0.9999999993949046,5.37086602301782e-07
161.1270140876761,0.9999999993926215,5.37503562632531e-07
161.25201565019563,0.9999999993903307,5.37920522963279e-07
161.37701721271515,0.9999999993880321,5.383374832940262e-07
161.5020187752347,0.9999999993857256,5.387544436247722e-07
161.62702033775423,0.9999999993834113,5.391714039555174e-07
161.75202190027375,0.9999999993810892,5.395883642862617e-07
161.8770234627933,0.999999999378759,5.400053246170049e-07
162.0020250253128,0.9999999993764211,5.404222849477471e-07
162.12702658783235,0.9999999993740752,5.408392452784884e-07
162.2520281503519,0.9999999993717215,5.412562056092288e-07
162.3770297128714,0.9999999993693597,5.41673165939968e-07
162.50203127539095,0.9999999993669899,5.420901262707064e-07
162.62703283791046,0.999999999364612,5.425070866014438e-07
162.75203440043,0.9999999993622262,5.429240469321802e-07
162.87703596294955,0.9999999993598323,5.433410072629155e-07
163.00203752546906,0.9999999993574302,5.437579675936499e-07
163.1270390879886,0.99999999935502,5.441749279243832e-07
163.25204065050812,0.9999999993526018,5.445918882551155e-07
163.37704221302766,0.9999999993501754,5.450088485858467e-07
163.5020437755472,0.9999999993477408,5.454258089165771e-07
163.62704533806672,0.9999999993452978,5.458427692473064e-07
163.75204690058627,0.9999999993428468,5.462597295780347e-07
163.87704846310578,0.9999999993403874,5.46676689908762e-07
164.00205002562532,0.9999999993379198,5.470936502394882e-07
164.12705158814487,0.9999999993354438,5.475106105702134e-07
164.25205315066438,0.9999999993329596,5.479275709009375e-07
164.37705471318392,0.999999999330467,5.483445312316606e-07
164.50205627570344,0.9999999993279659,5.487614915623828e-07
164.62705783822298,0.9999999993254566,5.491784518931037e-07
164.7520594007425,0.9999999993229387,5.495954122238238e-07
164.87706096326204,0.9999999993204124,5.500123725545427e-07
165.00206252578158,0.9999999993178776,5.504293328852607e-07
165.1270640883011,0.9999999993153343,5.508462932159776e-07
165.25206565082064,0.9999999993127825,5.512632535466932e-07
165.37706721334015,0.9999999993102221,5.516802138774079e-07
165.5020687758597,0.9999999993076532,5.520971742081216e-07
165.62707033837924,0.9999999993050757,5.525141345388341e-07
165.75207190089876,0.9999999993024895,5.529310948695457e-07
165.8770734634183,0.9999999992998947,5.533480552002561e-07
166.0020750259378,0.9999999992972912,5.537650155309654e-07
166.12707658845736,0.999999999294679,5.541819758616737e-07
166.2520781509769,0.9999999992920581,5.545989361923809e-07
166.3770797134964,0.9999999992894284,5.550158965230869e-07
166.50208127601596,0.9999999992867898,5.554328568537918e-07
166.62708283853547,0.9999999992841426,5.558498171844956e-07
166.75208440105501,0.9999999992814865,5.562667775151983e-07
166.87708596357456,0.9999999992788215,5.566837378459e-07
167.00208752609407,0.9999999992761478,5.571006981766006e-07
167.12708908861362,0.9999999992734651,5.575176585072998e-07
167.25209065113313,0.9999999992707734,5.579346188379982e-07
167.37709221365267,0.9999999992680728,5.583515791686953e-07
167.5020937761722,0.9999999992653632,5.587685394993914e-07
167.62709533869173,0.9999999992626446,5.591854998300863e-07
167.75209690121127,0.999999999259917,5.596024601607799e-07
167.8770984637308,0.9999999992571803,5.600194204914726e-07
168.00210002625033,0.9999999992544345,5.604363808221641e-07
168.12710158876985,0.9999999992516796,5.608533411528544e-07
168.2521031512894,0.9999999992489156,5.612703014835436e-07
168.37710471380893,0.9999999992461424,5.616872618142316e-07
168.50210627632845,0.99999999924336,5.621042221449185e-07
168.627107838848,0.9999999992405685,5.625211824756041e-07
168.7521094013675,0.9999999992377676,5.629381428062886e-07
168.87711096388705,0.9999999992349575,5.63355103136972e-07
169.0021125264066,0.9999999992321381,5.637720634676541e-07
169.1271140889261,0.9999999992293095,5.64189023798335e-07
169.25211565144565,0.9999999992264714,5.646059841290149e-07
169.37711721396516,0.9999999992236239,5.650229444596936e-07
169.5021187764847,0.9999999992207671,5.654399047903711e-07
169.62712033900425,0.9999999992179008,5.658568651210473e-07
169.75212190152376,0.9999999992150251,5.662738254517224e-07
169.8771234640433,0.99999999921214,5.666907857823962e-07
170.00212502656282,0.9999999992092453,5.671077461130689e-07
170.12712658908237,0.9999999992063411,5.675247064437405e-07
170.2521281516019,0.9999999992034273,5.679416667744106e-07
170.37712971412142,0.999999999200504,5.683586271050796e-07
170.50213127664097,0.999999999197571,5.687755874357474e-07
170.62713283916048,0.9999999991946283,5.691925477664141e-07
170.75213440168002,0.999999999191676,5.696095080970794e-07
170.87713596419954,0.9999999991887141,5.700264684277434e-07
171.00213752671908,0.9999999991857423,5.704434287584064e-07
171.12713908923863,0.9999999991827608,5.708603890890681e-07
171.25214065175814,0.9999999991797697,5.712773494197284e-07
171.37714221427768,0.9999999991767686,5.716943097503876e-07
171.5021437767972,0.9999999991737577,5.721112700810455e-07
171.62714533931674,0.999999999170737,5.72528230411702e-07
171.75214690183628,0.9999999991677063,5.729451907423574e-07
171.8771484643558,0.9999999991646658,5.733621510730115e-07
172.00215002687534,0.9999999991616153,5.737791114036643e-07
172.12715158939486,0.9999999991585549,5.741960717343159e-07
172.2521531519144,0.9999999991554844,5.746130320649661e-07
172.37715471443394,0.9999999991524039,5.750299923956152e-07
172.50215627695346,0.9999999991493134,5.754469527262629e-07
172.627157839473,0.9999999991462127,5.758639130569093e-07
172.75215940199251,0.999999999143102,5.762808733875545e-07
172.87716096451206,0.9999999991399812,5.766978337181983e-07
173.0021625270316,0.9999999991368501,5.771147940488408e-07
173.12716408955112,0.999999999133709,5.775317543794821e-07
173.25216565207066,0.9999999991305575,5.779487147101219e-07
173.37716721459017,0.9999999991273958,5.783656750407604e-07
173.50216877710972,0.9999999991242238,5.787826353713978e-07
173.62717033962926,0.9999999991210414,5.791995957020335e-07
173.75217190214877,0.9999999991178489,5.796165560326682e-07
173.87717346466832,0.9999999991146458,5.800335163633015e-07
174.00217502718783,0.9999999991114324,5.804504766939335e-07
174.12717658970737,0.9999999991082086,5.808674370245641e-07
174.2521781522269,0.9999999991049743,5.812843973551933e-07
174.37717971474643,0.9999999991017295,5.817013576858212e-07
174.50218127726598,0.9999999990984743,5.821183180164478e-07
174.6271828397855,0.9999999990952084,5.825352783470729e-07
174.75218440230503,0.999999999091932,5.829522386776967e-07
174.87718596482455,0.9999999990886451,5.833691990083192e-07
175.0021875273441,0.9999999990853475,5.837861593389402e-07
175.12718908986363,0.9999999990820392,5.8420311966956e-07
175.25219065238315,0.9999999990787203,5.846200800001784e-07
175.3771922149027,0.9999999990753906,5.850370403307953e-07
175.5021937774222,0.9999999990720502,5.854540006614108e-07
175.62719533994175,0.999999999068699,5.85870960992025e-07
175.7521969024613,0.999999999065337,5.862879213226376e-07
175.8771984649808,0.9999999990619642,5.86704881653249e-07
176.00220002750035,0.9999999990585805,5.871218419838589e-07
176.12720159001987,0.9999999990551859,5.875388023144675e-07
176.2522031525394,0.9999999990517804,5.879557626450745e-07
176.37720471505895,0.999999999048364,5.883727229756802e-07
176.50220627757847,0.9999999990449365,5.887896833062845e-07
176.627207840098,0.9999999990414981,5.892066436368873e-07
176.75220940261752,0.9999999990380486,5.896236039674887e-07
176.87721096513707,0.999999999034588,5.900405642980885e-07
177.0022125276566,0.9999999990311164,5.904575246286871e-07
177.12721409017612,0.9999999990276335,5.908744849592842e-07
177.25221565269567,0.9999999990241396,5.912914452898797e-07
177.37721721521518,0.9999999990206344,5.91708405620474e-07
177.50221877773473,0.999999999017118,5.921253659510665e-07
177.62722034025424,0.9999999990135904,5.925423262816577e-07
177.75222190277378,0.9999999990100514,5.929592866122475e-07
177.87722346529333,0.9999999990065012,5.933762469428357e-07
178.00222502781284,0.9999999990029396,5.937932072734224e-07
178.12722659033238,0.9999999989993666,5.942101676040075e-07
178.2522281528519,0.9999999989957822,5.946271279345914e-07
178.37722971537144,0.9999999989921864,5.950440882651738e-07
178.50223127789098,0.999999998988579,5.954610485957546e-07
178.6272328404105,0.9999999989849603,5.958780089263339e-07
178.75223440293004,0.99999999898133,5.962949692569116e-07
178.87723596544956,0.9999999989776881,5.96711929587488e-07
179.0022375279691,0.9999999989740346,5.971288899180627e-07
179.12723909048864,0.9999999989703695,5.975458502486359e-07
179.25224065300816,0.9999999989666927,5.979628105792076e-07
179.3772422155277,0.9999999989630043,5.983797709097778e-07
179.50224377804722,0.999999998959304,5.987967312403463e-07
179.62724534056676,0.9999999989555921,5.992136915709134e-07
179.7522469030863,0.9999999989518684,5.996306519014788e-07
179.87724846560582,0.9999999989481329,6.000476122320428e-07
180.00225002812536,0.9999999989443855,6.004645725626052e-07
180.12725159064487,0.9999999989406262,6.00881532893166e-07
180.25225315316442,0.9999999989368551,6.012984932237253e-07
180.37725471568393,0.9999999989330719,6.017154535542829e-07
180.50225627820348,0.9999999989292768,6.021324138848391e-07
180.62725784072302,0.9999999989254698,6.025493742153935e-07
180.75225940324253,0.9999999989216506,6.029663345459463e-07
180.87726096576208,0.9999999989178194,6.033832948764977e-07
181.0022625282816,0.9999999989139761,6.038002552070474e-07
181.12726409080113,0.9999999989101207,6.042172155375956e-07
181.25226565332068,0.999999998906253,6.046341758681421e-07
181.3772672158402,0.9999999989023732,6.05051136198687e-07
181.50226877835973,0.9999999988984812,6.054680965292303e-07
181.62727034087925,0.9999999988945769,6.058850568597719e-07
181.7522719033988,0.9999999988906603,6.063020171903119e-07
181.87727346591834,0.9999999988867313,6.067189775208503e-07
182.00227502843785,0.99999999888279,6.07135937851387e-07
182.1272765909574,0.9999999988788363,6.075528981819222e-07
182.2522781534769,0.9999999988748702,6.079698585124555e-07
182.37727971599645,0.9999999988708916,6.083868188429873e-07
182.502281278516,0.9999999988669005,6.088037791735174e-07
182.6272828410355,0.9999999988628969,6.09220739504046e-07
182.75228440355505,0.9999999988588807,6.096376998345728e-07
182.87728596607457,0.9999999988548519,6.100546601650978e-07
183.0022875285941,0.9999999988508106,6.104716204956212e-07
183.12728909111365,0.9999999988467565,6.108885808261429e-07
183.25229065363317,0.9999999988426898,6.113055411566629e-07
183.3772922161527,0.9999999988386102,6.117225014871814e-07
183.50229377867223,0.9999999988345181,6.12139461817698e-07
183.62729534119177,0.999999998830413,6.125564221482128e-07
183.75229690371128,0.9999999988262951,6.129733824787261e-07
183.87729846623083,0.9999999988221644,6.133903428092376e-07
184.00230002875037,0.9999999988180208,6.138073031397474e-07
184.12730159126988,0.9999999988138643,6.142242634702554e-07
184.25230315378943,0.9999999988096947,6.146412238007617e-07
184.37730471630894,0.9999999988055122,6.150581841312663e-07
184.50230627882848,0.9999999988013166,6.15475144461769e-07
184.62730784134803,0.999999998797108,6.158921047922702e-07
184.75230940386754,0.9999999987928864,6.163090651227694e-07
184.87731096638709,0.9999999987886514,6.167260254532669e-07
185.0023125289066,0.9999999987844035,6.171429857837628e-07
185.12731409142614,0.9999999987801422,6.175599461142567e-07
185.2523156539457,0.9999999987758678,6.179769064447489e-07
185.3773172164652,0.9999999987715801,6.183938667752393e-07
185.50231877898474,0.9999999987672791,6.188108271057279e-07
185.62732034150426,0.9999999987629646,6.192277874362148e-07
185.7523219040238,0.9999999987586369,6.196447477666999e-07
185.87732346654334,0.9999999987542958,6.200617080971832e-07
186.00232502906286,0.9999999987499412,6.204786684276644e-07
186.1273265915824,0.9999999987455731,6.208956287581441e-07
186.25232815410192,0.9999999987411915,6.213125890886218e-07
186.37732971662146,0.9999999987367963,6.217295494190979e-07
186.502331279141,0.9999999987323875,6.221465097495719e-07
186.62733284166052,0.9999999987279652,6.225634700800442e-07
186.75233440418006,0.9999999987235292,6.229804304105146e-07
186.87733596669958,0.9999999987190795,6.233973907409831e-07
187.00233752921912,0.9999999987146161,6.238143510714499e-07
187.12733909173863,0.9999999987101389,6.242313114019148e-07
187.25234065425818,0.9999999987056479,6.246482717323777e-07
187.37734221677772,0.9999999987011431,6.250652320628388e-07
187.50234377929723,0.9999999986966244,6.254821923932979e-07
187.62734534181678,0.9999999986920918,6.258991527237551e-07
187.7523469043363,0.9999999986875453,6.263161130542106e-07
187.87734846685584,0.9999999986829847,6.26733073384664e-07
188.00235002937538,0.9999999986784103,6.271500337151156e-07
188.1273515918949,0.9999999986738217,6.275669940455653e-07
188.25235315441444,0.9999999986692191,6.27983954376013e-07
188.37735471693395,0.9999999986646023,6.28400914706459e-07
188.5023562794535,0.9999999986599714,6.28817875036903e-07
188.62735784197304,0.9999999986553263,6.292348353673451e-07
188.75235940449255,0.9999999986506669,6.296517956977851e-07
188.8773609670121,0.9999999986459933,6.300687560282232e-07
189.0023625295316,0.9999999986413054,6.304857163586595e-07
189.12736409205115,0.9999999986366032,6.309026766890936e-07
189.2523656545707,0.9999999986318865,6.313196370195258e-07
189.3773672170902,0.9999999986271555,6.317365973499562e-07
189.50236877960975,0.9999999986224101,6.321535576803844e-07
189.62737034212927,0.9999999986176501,6.325705180108108e-07
189.7523719046488,0.9999999986128756,6.329874783412351e-07
189.87737346716833,0.9999999986080865,6.334044386716576e-07
190.00237502968787,0.9999999986032829,6.338213990020779e-07
190.1273765922074,0.9999999985984647,6.342383593324962e-07
190.25237815472693,0.9999999985936318,6.346553196629125e-07
190.37737971724647,0.9999999985887841,6.350722799933269e-07
190.50238127976598,0.9999999985839217,6.354892403237392e-07
190.62738284228553,0.9999999985790446,6.359062006541494e-07
190.75238440480507,0.9999999985741527,6.363231609845576e-07
190.87738596732459,0.9999999985692458,6.367401213149638e-07
191.00238752984413,0.9999999985643241,6.37157081645368e-07
191.12738909236364,0.9999999985593875,6.375740419757701e-07
191.2523906548832,0.9999999985544358,6.379910023061702e-07
191.37739221740273,0.9999999985494692,6.384079626365681e-07
191.50239377992224,0.9999999985444875,6.388249229669638e-07
191.6273953424418,0.9999999985394908,6.392418832973576e-07
191.7523969049613,0.999999998534479,6.396588436277493e-07
191.87739846748084,0.9999999985294519,6.400758039581389e-07
192.0024000300004,0.9999999985244097,6.404927642885265e-07
192.1274015925199,0.9999999985193523,6.409097246189119e-07
192.25240315503945,0.9999999985142796,6.413266849492952e-07
192.37740471755896,0.9999999985091915,6.417436452796763e-07
192.5024062800785,0.9999999985040882,6.421606056100554e-07
192.62740784259805,0.9999999984989694,6.425775659404323e-07
192.75240940511756,0.9999999984938353,6.429945262708071e-07
192.8774109676371,0.9999999984886856,6.434114866011797e-07
193.00241253015662,0.9999999984835204,6.438284469315503e-07
193.12741409267616,0.9999999984783398,6.442454072619186e-07
193.25241565519568,0.9999999984731435,6.446623675922846e-07
193.37741721771522,0.9999999984679316,6.450793279226487e-07
193.50241878023476,0.999999998462704,6.454962882530104e-07
193.62742034275428,0.9999999984574609,6.4591324858337e-07
193.75242190527382,0.9999999984522019,6.463302089137275e-07
193.87742346779334,0.9999999984469272,6.467471692440827e-07
194.00242503031288,0.9999999984416367,6.471641295744359e-07
194.12742659283242,0.9999999984363303,6.475810899047867e-07
194.25242815535194,0.999999998431008,6.479980502351353e-07
194.37742971787148,0.9999999984256698,6.484150105654818e-07
194.502431280391,0.9999999984203156,6.488319708958258e-07
194.62743284291054,0.9999999984149454,6.492489312261678e-07
194.75243440543008,0.9999999984095591,6.496658915565075e-07
194.8774359679496,0.9999999984041569,6.50082851886845e-07
195.00243753046914,0.9999999983987384,6.5049981221718e-07
195.12743909298865,0.9999999983933038,6.50916772547513e-07
